timestamp,open,high,low,close,volume
1764933540,91274.0,91274.0,91274.0,91274.0,0.0
1764933600,91272.0,91272.0,91272.0,91272.0,0.00338
1764933660,91295.0,91295.0,91295.0,91295.0,0.00012
1764933720,91295.0,91295.0,91295.0,91295.0,0.0
1764933780,91171.0,91250.0,91171.0,91250.0,0.00432
1764933840,91252.0,91252.0,91252.0,91252.0,0.001
1764933900,91160.0,91196.0,91160.0,91196.0,0.01149
1764933960,91158.0,91201.0,91158.0,91185.0,0.06708
1764934020,91172.0,91172.0,91172.0,91172.0,0.01
1764934080,91149.0,91213.0,91149.0,91184.0,0.04594
1764934140,91184.0,91184.0,91184.0,91184.0,0.0
1764934200,91187.0,91187.0,91187.0,91187.0,0.00595
1764934260,91187.0,91187.0,91187.0,91187.0,0.00212
1764934320,91187.0,91187.0,91187.0,91187.0,0.0
1764934380,91145.0,91170.0,91145.0,91145.0,0.00158
1764934440,90973.0,90973.0,90905.0,90905.0,0.09053
1764934500,90991.0,90991.0,90924.0,90924.0,0.00425
1764934560,90923.0,91001.0,90906.0,90906.0,0.02634
1764934620,90937.0,90999.0,90937.0,90965.0,0.01036
1764934680,91023.0,91023.0,91019.0,91019.0,0.0022
1764934740,91016.0,91016.0,90998.0,90998.0,0.0263
1764934800,90998.0,90998.0,90998.0,90998.0,0.0
1764934860,90996.0,90996.0,90995.0,90995.0,0.00614
1764934920,90970.0,90997.0,90970.0,90988.0,0.0082
1764934980,90955.0,90986.0,90955.0,90986.0,0.00913
1764935040,90971.0,90971.0,90939.0,90939.0,0.00272
1764935100,90917.0,90917.0,90917.0,90917.0,0.01441
1764935160,90917.0,90976.0,90917.0,90957.0,0.00566
1764935220,90957.0,90957.0,90957.0,90957.0,0.0
1764935280,91010.0,91010.0,90992.0,90992.0,0.00272
1764935340,91010.0,91093.0,91010.0,91093.0,0.00288
1764935400,91093.0,91093.0,91093.0,91093.0,0.0
1764935460,91019.0,91019.0,91019.0,91019.0,0.00315
1764935520,91100.0,91100.0,91100.0,91100.0,0.0004
1764935580,91079.0,91079.0,91066.0,91066.0,0.008
1764935640,91089.0,91089.0,91089.0,91089.0,0.00219
1764935700,91133.0,91133.0,91133.0,91133.0,0.00109
1764935760,91107.0,91107.0,91107.0,91107.0,0.00104
1764935820,91107.0,91107.0,91107.0,91107.0,0.0
1764935880,91115.0,91115.0,91115.0,91115.0,0.001
1764935940,91086.0,91086.0,91086.0,91086.0,0.00244
1764936000,91073.0,91073.0,91073.0,91073.0,0.00049
1764936060,91071.0,91081.0,91024.0,91024.0,0.00549
1764936120,91035.0,91035.0,91035.0,91035.0,0.00045
1764936180,91035.0,91035.0,91035.0,91035.0,0.0
1764936240,91002.0,91007.0,91002.0,91007.0,0.00281
1764936300,91003.0,91003.0,91003.0,91003.0,0.08336
1764936360,91003.0,91092.0,91003.0,91081.0,0.02966
1764936420,91100.0,91132.0,91100.0,91129.0,0.003
1764936480,91099.0,91109.0,91099.0,91109.0,0.0013
1764936540,91098.0,91178.0,91098.0,91171.0,0.02205
1764936600,91171.0,91171.0,91171.0,91171.0,0.0
1764936660,91171.0,91171.0,91171.0,91171.0,0.0
1764936720,91073.0,91073.0,91073.0,91073.0,0.00315
1764936780,91073.0,91073.0,91073.0,91073.0,0.0
1764936840,91049.0,91049.0,91017.0,91017.0,0.01259
1764936900,91017.0,91040.0,91015.0,91036.0,0.02962
1764936960,91049.0,91049.0,91043.0,91043.0,0.00274
1764937020,91088.0,91088.0,91071.0,91082.0,0.00247
1764937080,91106.0,91106.0,91089.0,91089.0,0.0451
1764937140,91089.0,91089.0,91089.0,91089.0,0.0
1764937200,91089.0,91089.0,91089.0,91089.0,0.0
1764937260,91003.0,91003.0,90936.0,90936.0,0.03093
1764937320,90944.0,90944.0,90944.0,90944.0,0.00019
1764937380,90900.0,90900.0,90872.0,90872.0,0.00552
1764937440,90919.0,90949.0,90896.0,90930.0,0.06781
1764937500,90930.0,90930.0,90930.0,90930.0,0.0
1764937560,90913.0,90970.0,90913.0,90970.0,0.0081
1764937620,90970.0,90970.0,90970.0,90970.0,0.0
1764937680,90964.0,90964.0,90947.0,90947.0,0.04488
1764937740,90981.0,90981.0,90972.0,90972.0,0.00192
1764937800,90937.0,90954.0,90917.0,90917.0,0.0197
1764937860,90917.0,90917.0,90917.0,90917.0,0.0
1764937920,90910.0,90910.0,90895.0,90895.0,0.00066
1764937980,90910.0,90933.0,90908.0,90933.0,0.02415
1764938040,90927.0,90927.0,90927.0,90927.0,0.00247
1764938100,90949.0,90949.0,90949.0,90949.0,0.0011
1764938160,90950.0,90955.0,90950.0,90955.0,0.02924
1764938220,90955.0,90955.0,90955.0,90955.0,0.002
1764938280,90955.0,90955.0,90955.0,90955.0,0.0
1764938340,90955.0,90955.0,90931.0,90955.0,0.00433
1764938400,90955.0,90955.0,90955.0,90955.0,0.00055
1764938460,90955.0,90955.0,90955.0,90955.0,0.00074
1764938520,90955.0,90955.0,90955.0,90955.0,0.00038
1764938580,90955.0,90965.0,90942.0,90965.0,0.02662
1764938640,90952.0,90952.0,90952.0,90952.0,0.00012
1764938700,90914.0,90950.0,90914.0,90950.0,0.00106
1764938760,90950.0,90950.0,90950.0,90950.0,0.0
1764938820,90933.0,90933.0,90933.0,90933.0,0.00223
1764938880,90933.0,90933.0,90933.0,90933.0,0.0
1764938940,90948.0,90971.0,90948.0,90971.0,0.00054
1764939000,90970.0,90970.0,90970.0,90970.0,0.00027
1764939060,90986.0,90986.0,90986.0,90986.0,0.0029
1764939120,90986.0,90986.0,90986.0,90986.0,0.0
1764939180,90986.0,90986.0,90986.0,90986.0,0.0
1764939240,90957.0,90957.0,90957.0,90957.0,0.00027
1764939300,90957.0,90957.0,90957.0,90957.0,0.0
1764939360,90968.0,90968.0,90968.0,90968.0,0.00012
1764939420,90968.0,90968.0,90968.0,90968.0,0.0
1764939480,91012.0,91012.0,90991.0,90991.0,0.04655
1764939540,90991.0,90991.0,90991.0,90991.0,0.0
1764939600,90939.0,90984.0,90939.0,90984.0,0.00057
1764939660,90946.0,90968.0,90929.0,90968.0,0.00656
1764939720,90991.0,91009.0,90991.0,91009.0,0.00429
1764939780,90982.0,90982.0,90946.0,90971.0,0.0146
1764939840,90971.0,90971.0,90971.0,90971.0,0.0
1764939900,90845.0,90845.0,90845.0,90845.0,0.00042
1764939960,90854.0,90856.0,90854.0,90856.0,0.00434
1764940020,90858.0,90874.0,90833.0,90833.0,0.02505
1764940080,90833.0,90833.0,90833.0,90833.0,0.0
1764940140,90881.0,90881.0,90881.0,90881.0,0.0017
1764940200,91001.0,91001.0,91001.0,91001.0,0.00106
1764940260,91001.0,91001.0,91001.0,91001.0,0.0
1764940320,91044.0,91044.0,91033.0,91033.0,0.00248
1764940380,91033.0,91033.0,91033.0,91033.0,0.0
1764940440,91033.0,91033.0,91033.0,91033.0,0.0
1764940500,90878.0,90887.0,90715.0,90715.0,0.04431
1764940560,90798.0,90800.0,90760.0,90760.0,0.01037
1764940620,90760.0,90760.0,90760.0,90760.0,0.0
1764940680,90800.0,90800.0,90800.0,90800.0,0.00021
1764940740,90770.0,90800.0,90766.0,90800.0,0.01515
1764940800,90800.0,90800.0,90800.0,90800.0,0.0
1764940860,90768.0,90799.0,90736.0,90747.0,0.00425
1764940920,90750.0,90794.0,90750.0,90794.0,0.0154
1764940980,90795.0,90795.0,90761.0,90761.0,0.0026
1764941040,90730.0,90730.0,90730.0,90730.0,0.00043
1764941100,90730.0,90730.0,90630.0,90648.0,0.04195
1764941160,90616.0,90623.0,90585.0,90589.0,0.01058
1764941220,90592.0,90598.0,90553.0,90553.0,0.01365
1764941280,90553.0,90553.0,90445.0,90445.0,0.02924
1764941340,90382.0,90530.0,90382.0,90502.0,0.02208
1764941400,90573.0,90573.0,90552.0,90552.0,0.01108
1764941460,90583.0,90583.0,90519.0,90519.0,0.02186
1764941520,90519.0,90519.0,90519.0,90519.0,0.0
1764941580,90519.0,90519.0,90519.0,90519.0,0.0
1764941640,90661.0,90661.0,90661.0,90661.0,0.001
1764941700,90647.0,90647.0,90579.0,90579.0,0.00353
1764941760,90607.0,90607.0,90586.0,90586.0,0.00467
1764941820,90545.0,90585.0,90545.0,90566.0,0.00296
1764941880,90519.0,90519.0,90519.0,90519.0,0.001
1764941940,90516.0,90516.0,90501.0,90501.0,0.0021
1764942000,90427.0,90427.0,90315.0,90315.0,0.03948
1764942060,90327.0,90332.0,90235.0,90310.0,0.02127
1764942120,90147.0,90202.0,90147.0,90202.0,0.00262
1764942180,90190.0,90190.0,90085.0,90186.0,0.02386
1764942240,90202.0,90229.0,90114.0,90229.0,0.00897
1764942300,90240.0,90240.0,90178.0,90193.0,0.01996
1764942360,90070.0,90070.0,90000.0,90041.0,0.02039
1764942420,90148.0,90148.0,90148.0,90148.0,0.0097
1764942480,90192.0,90192.0,90185.0,90185.0,0.0263
1764942540,90185.0,90185.0,90185.0,90185.0,0.0
1764942600,90267.0,90301.0,90267.0,90301.0,0.00772
1764942660,90301.0,90301.0,90301.0,90301.0,0.0
1764942720,90301.0,90301.0,90301.0,90301.0,0.0
1764942780,90301.0,90301.0,90301.0,90301.0,0.0
1764942840,90348.0,90354.0,90328.0,90354.0,0.01095
1764942900,90354.0,90354.0,90354.0,90354.0,0.0
1764942960,90414.0,90414.0,90355.0,90355.0,0.04156
1764943020,90309.0,90309.0,90303.0,90307.0,0.02233
1764943080,90270.0,90270.0,90270.0,90270.0,0.00052
1764943140,90270.0,90270.0,90270.0,90270.0,0.0
1764943200,90173.0,90252.0,90173.0,90248.0,0.001
1764943260,90252.0,90252.0,90235.0,90247.0,0.0189
1764943320,90218.0,90252.0,90218.0,90251.0,0.00482
1764943380,90241.0,90307.0,90241.0,90307.0,0.0018
1764943440,90256.0,90256.0,90256.0,90256.0,0.0003
1764943500,90272.0,90289.0,90260.0,90282.0,0.0048
1764943560,90263.0,90318.0,90263.0,90316.0,0.0264
1764943620,90331.0,90331.0,90307.0,90307.0,0.01826
1764943680,90321.0,90382.0,90321.0,90382.0,0.05538
1764943740,90302.0,90368.0,90302.0,90368.0,0.02948
1764943800,90400.0,90400.0,90400.0,90400.0,0.00109
1764943860,90400.0,90412.0,90390.0,90412.0,0.00433
1764943920,90412.0,90440.0,90305.0,90305.0,0.06386
1764943980,90305.0,90305.0,90305.0,90305.0,0.0
1764944040,90305.0,90305.0,90305.0,90305.0,0.0
1764944100,90284.0,90284.0,90208.0,90277.0,0.05131
1764944160,90267.0,90317.0,90191.0,90264.0,0.11144
1764944220,90211.0,90211.0,90170.0,90211.0,0.03593
1764944280,90219.0,90219.0,90144.0,90144.0,0.00899
1764944340,90144.0,90144.0,90144.0,90144.0,0.0
1764944400,90115.0,90115.0,90115.0,90115.0,0.0011
1764944460,90087.0,90087.0,90087.0,90087.0,0.0008
1764944520,90130.0,90132.0,90130.0,90132.0,0.08726
1764944580,90132.0,90132.0,90132.0,90132.0,0.0
1764944640,90158.0,90158.0,90158.0,90158.0,0.02376
1764944700,90132.0,90222.0,90132.0,90222.0,0.00442
1764944760,90238.0,90244.0,90211.0,90232.0,0.17675
1764944820,90204.0,90204.0,90154.0,90154.0,0.179
1764944880,90156.0,90186.0,90156.0,90186.0,0.09028
1764944940,90186.0,90186.0,90186.0,90186.0,0.0
1764945000,90169.0,90173.0,90164.0,90164.0,0.09353
1764945060,90174.0,90356.0,90174.0,90356.0,0.09456
1764945120,90319.0,90338.0,90313.0,90338.0,0.00806
1764945180,90377.0,90412.0,90355.0,90412.0,0.00471
1764945240,90435.0,90435.0,90362.0,90362.0,0.00374
1764945300,90282.0,90282.0,90282.0,90282.0,0.00135
1764945360,90282.0,90282.0,90282.0,90282.0,0.0
1764945420,90059.0,90120.0,89983.0,90120.0,0.15771
1764945480,90090.0,90090.0,90090.0,90090.0,0.00031
1764945540,90094.0,90094.0,90094.0,90094.0,0.00041
1764945600,89972.0,89973.0,89818.0,89864.0,0.19073
1764945660,89956.0,89983.0,89808.0,89808.0,0.00494
1764945720,89814.0,89872.0,89814.0,89872.0,0.02749
1764945780,89965.0,89999.0,89930.0,89950.0,0.0036
1764945840,89942.0,89942.0,89912.0,89912.0,0.05858
1764945900,89971.0,90268.0,89183.0,90108.0,0.93208
1764945960,90161.0,90161.0,90018.0,90032.0,0.07468
1764946020,90125.0,90125.0,89895.0,89944.0,0.11768
1764946080,89841.0,89841.0,89841.0,89841.0,0.00339
1764946140,89813.0,89847.0,89771.0,89847.0,0.01223
1764946200,89844.0,89844.0,89837.0,89837.0,0.00162
1764946260,89816.0,89820.0,89675.0,89729.0,0.10318
1764946320,89723.0,89874.0,89701.0,89856.0,0.09776
1764946380,89983.0,89998.0,89935.0,89959.0,0.00631
1764946440,90000.0,90000.0,89984.0,89984.0,0.00172
1764946500,89902.0,89937.0,89902.0,89919.0,0.00566
1764946560,89921.0,89921.0,89921.0,89921.0,0.0006
1764946620,89932.0,89932.0,89932.0,89932.0,0.00107
1764946680,89948.0,89948.0,89948.0,89948.0,0.00166
1764946740,89945.0,90036.0,89945.0,89965.0,0.04541
1764946800,90012.0,90142.0,90012.0,90142.0,0.02239
1764946860,90187.0,90210.0,90142.0,90149.0,0.02942
1764946920,90277.0,90452.0,90277.0,90452.0,0.0078
1764946980,90457.0,90744.0,90457.0,90611.0,0.05345
1764947040,90552.0,90552.0,90455.0,90455.0,0.03458
1764947100,90552.0,91134.0,90552.0,91025.0,0.02809
1764947160,91020.0,91066.0,91000.0,91000.0,0.00726
1764947220,90971.0,90971.0,90892.0,90892.0,0.01426
1764947280,90728.0,90728.0,90645.0,90645.0,0.01172
1764947340,90727.0,90727.0,90727.0,90727.0,0.00073
1764947400,90727.0,90727.0,90727.0,90727.0,0.0
1764947460,90692.0,90696.0,90644.0,90665.0,0.0682
1764947520,90682.0,90721.0,90659.0,90709.0,0.01212
1764947580,90870.0,90870.0,90870.0,90870.0,0.00225
1764947640,90694.0,90720.0,90694.0,90720.0,0.0013
1764947700,90778.0,90778.0,90764.0,90767.0,0.0524
1764947760,90815.0,90815.0,90792.0,90792.0,0.01665
1764947820,90785.0,90803.0,90775.0,90775.0,0.0109
1764947880,90822.0,90822.0,90718.0,90718.0,0.50183
1764947940,90721.0,90727.0,90619.0,90684.0,0.01243
1764948000,90684.0,90684.0,90684.0,90684.0,0.0
1764948060,90715.0,90715.0,90667.0,90667.0,0.0004
1764948120,90732.0,90732.0,90732.0,90732.0,0.00076
1764948180,90798.0,90798.0,90798.0,90798.0,0.001
1764948240,90840.0,90879.0,90831.0,90879.0,0.02483
1764948300,90879.0,90879.0,90879.0,90879.0,0.0
1764948360,90812.0,90812.0,90812.0,90812.0,0.0008
1764948420,90742.0,90742.0,90742.0,90742.0,0.01102
1764948480,90742.0,90742.0,90742.0,90742.0,0.0
1764948540,90791.0,90791.0,90791.0,90791.0,0.00189
1764948600,90979.0,90979.0,90979.0,90979.0,0.00055
1764948660,90979.0,90979.0,90979.0,90979.0,0.0
1764948720,91017.0,91017.0,91017.0,91017.0,0.00334
1764948780,91080.0,91098.0,91043.0,91098.0,0.02066
1764948840,91002.0,91002.0,90997.0,90997.0,0.01029
1764948900,90997.0,90997.0,90997.0,90997.0,0.0
1764948960,90997.0,90997.0,90997.0,90997.0,0.0
1764949020,91031.0,91031.0,91031.0,91031.0,0.00027
1764949080,91009.0,91009.0,90973.0,90973.0,0.0004
1764949140,90973.0,90973.0,90973.0,90973.0,0.0
1764949200,90973.0,90973.0,90973.0,90973.0,0.0
1764949260,90803.0,90803.0,90649.0,90649.0,0.00614
1764949320,90649.0,90649.0,90649.0,90649.0,0.0
1764949380,90649.0,90649.0,90649.0,90649.0,0.0
1764949440,90649.0,90649.0,90649.0,90649.0,0.0
1764949500,90771.0,90771.0,90604.0,90604.0,0.08275
1764949560,90646.0,90650.0,90646.0,90650.0,0.04437
1764949620,90628.0,90628.0,90628.0,90628.0,0.001
1764949680,90595.0,90669.0,90595.0,90669.0,0.03712
1764949740,90681.0,90681.0,90681.0,90681.0,0.03123
1764949800,90819.0,90819.0,90819.0,90819.0,0.00107
1764949860,90819.0,90819.0,90819.0,90819.0,0.0
1764949920,90500.0,90521.0,90374.0,90374.0,0.04406
1764949980,90459.0,90473.0,90459.0,90473.0,0.02634
1764950040,90455.0,90469.0,90380.0,90469.0,0.00151
1764950100,90315.0,90315.0,90306.0,90306.0,0.00073
1764950160,90239.0,90283.0,90208.0,90283.0,0.06082
1764950220,90261.0,90263.0,90147.0,90227.0,0.00453
1764950280,90137.0,90137.0,90008.0,90008.0,0.0083
1764950340,90017.0,90231.0,90017.0,90231.0,0.06537
1764950400,90323.0,90366.0,90219.0,90219.0,0.0818
1764950460,90219.0,90219.0,90219.0,90219.0,0.0
1764950520,90168.0,90168.0,90168.0,90168.0,0.00017
1764950580,90050.0,90050.0,90027.0,90027.0,0.0017
1764950640,90078.0,90078.0,90078.0,90078.0,0.00017
1764950700,90000.0,90000.0,89845.0,89927.0,0.02428
1764950760,89862.0,89938.0,89861.0,89929.0,0.00508
1764950820,89821.0,89885.0,89324.0,89334.0,0.11141
1764950880,89500.0,89526.0,89381.0,89381.0,0.02246
1764950940,89440.0,89445.0,89338.0,89344.0,0.02875
1764951000,89441.0,89441.0,89293.0,89293.0,0.00138
1764951060,89293.0,89326.0,89293.0,89326.0,0.0144
1764951120,89363.0,89363.0,89130.0,89130.0,0.04995
1764951180,89160.0,89258.0,89152.0,89152.0,0.01135
1764951240,89155.0,89246.0,89155.0,89246.0,0.00262
1764951300,89207.0,89207.0,89133.0,89133.0,0.08534
1764951360,89179.0,89179.0,88831.0,88831.0,0.19752
1764951420,88900.0,88924.0,88580.0,88788.0,0.12399
1764951480,88808.0,89113.0,88808.0,89059.0,0.04168
1764951540,89071.0,89077.0,89071.0,89077.0,0.02524
1764951600,88978.0,89052.0,88978.0,89042.0,0.12401
1764951660,88952.0,88952.0,88952.0,88952.0,0.00017
1764951720,89131.0,89131.0,89131.0,89131.0,0.00186
1764951780,89077.0,89080.0,88998.0,88998.0,0.00459
1764951840,88997.0,88997.0,88801.0,88801.0,0.01773
1764951900,89046.0,89046.0,89011.0,89011.0,0.01328
1764951960,88989.0,88989.0,88989.0,88989.0,0.00398
1764952020,89028.0,89028.0,89028.0,89028.0,0.00017
1764952080,88896.0,88953.0,88896.0,88953.0,0.00539
1764952140,88902.0,88939.0,88888.0,88892.0,0.00166
1764952200,88901.0,88955.0,88812.0,88955.0,0.00921
1764952260,88925.0,88925.0,88772.0,88774.0,0.02851
1764952320,88834.0,88834.0,88577.0,88677.0,0.08897
1764952380,88694.0,88694.0,88694.0,88694.0,0.00746
1764952440,88667.0,88667.0,88502.0,88502.0,0.04614
1764952500,88675.0,88745.0,88675.0,88729.0,0.01156
1764952560,88617.0,88617.0,88617.0,88617.0,0.00205
1764952620,88547.0,88598.0,88537.0,88537.0,0.01173
1764952680,88599.0,88605.0,88503.0,88503.0,0.01264
1764952740,88559.0,88561.0,88180.0,88364.0,0.31641
1764952800,88426.0,88426.0,88279.0,88320.0,0.00866
1764952860,88304.0,88304.0,88118.0,88188.0,0.04702
1764952920,88188.0,88246.0,87835.0,88032.0,0.10266
1764952980,88056.0,88058.0,88045.0,88058.0,0.00288
1764953040,88058.0,88180.0,88058.0,88154.0,0.01514
1764953100,88214.0,88344.0,88209.0,88344.0,0.02962
1764953160,88349.0,88349.0,88225.0,88285.0,0.04147
1764953220,88280.0,88379.0,88274.0,88274.0,0.01542
1764953280,88342.0,88342.0,88200.0,88200.0,0.01907
1764953340,88170.0,88170.0,88095.0,88103.0,0.00258
1764953400,88103.0,88103.0,88103.0,88103.0,0.0
1764953460,88215.0,88215.0,88194.0,88194.0,0.04412
